Date,Mkt-RF,SMB,HML,RF
2023-02-16,-0.0034817681854122876,-0.008659144033758597,-0.0005740112437953184,0.00015
2023-02-17,0.002104162223754877,-0.0018496185327972266,0.002833858630920898,0.00015
2023-02-20,0.002005739810498646,0.0008902674496006594,-0.003286862769973622,0.00015
2023-02-21,0.0004304602015341447,-0.00038311835007444865,-0.0002448251542922513,0.00015
2023-02-22,0.004769381697463499,-0.0019798346397367932,0.0035570528973274756,0.00015
2023-02-23,0.012306462747863412,-0.004628730303483906,0.015564551005219205,0.00015
2023-02-24,0.009895541354413237,0.0031412309584248426,0.004040180947010357,0.00015
2023-02-27,-0.014448979684499036,-0.006485659599732924,-0.004240327990152544,0.00015
2023-02-28,-0.025139211349019547,0.003980139569217377,-0.0021187984101135164,0.00015
2023-03-01,0.009743199112392737,-0.004911085094633624,-0.0022670705419192702,0.00015
2023-03-02,-0.013268786984154212,-0.003662176186765175,-0.008978215863150075,0.00015
2023-03-03,-0.0018476540189268354,-0.007233925953078385,-0.0016504509585071863,0.00015
2023-03-06,-0.011301130260593597,-0.0024070107344281834,0.003664145409108725,0.00015
2023-03-07,-0.017619804375800196,0.004976562292389895,-0.0063711605953839755,0.00015
2023-03-08,0.005814627282047881,0.0026781404422197824,0.0052424132552529625,0.00015
2023-03-09,0.007991551603026469,0.004992110560140176,0.002438874105421691,0.00015
2023-03-10,-0.0053651040072671945,0.002710712729669679,-0.0036711666098551894,0.00015
2023-03-13,-0.0255104229214491,-0.005418349142651846,-0.0007076481866892372,0.00015
2023-03-14,-0.0050624444825248275,-0.0015539461216377867,0.007991609038205165,0.00015
2023-03-15,0.004318040054025465,-0.003800995645587314,0.003667739067529329,0.00015
2023-03-16,-0.014389115687741288,0.006752874520195202,4.391827449073909e-05,0.00015
2023-03-17,0.0022335991977915563,-0.005883943232131558,-0.0011884165848049216,0.00015
2023-03-20,0.00024690150827004443,0.004568488446945555,0.0003830453522582981,0.00015
2023-03-21,0.006192914996010884,0.004564769350543846,-0.0025588177897115172,0.00015
2023-03-22,0.0015958036841415325,0.009248101008580435,-0.010523747528595074,0.00015
2023-03-23,-0.009330689408815556,-0.0019484329631474868,0.010210889552673654,0.00015
2023-03-24,0.012365715016644912,0.0036616107979008106,0.0007766249959970073,0.00015
2023-03-27,-0.0011852957302697002,0.011508259182694214,0.0019907363256126856,0.00015
2023-03-28,0.0001269546049006814,-0.0029882083846684833,-0.0002895387493845436,0.00015
2023-03-29,-0.00893267959073196,-0.007575201237661798,-0.00367558400362294,0.00015
2023-03-30,-0.004032822511915103,-0.00930005016953882,-0.0009296224047438536,0.00015
2023-03-31,-0.00844802714026901,0.0036635601443066566,-0.007996973810971557,0.00015
2023-04-03,-0.00132946059923423,-0.00931575104029292,0.011385432490266523,0.00015
2023-04-04,0.017517084801423437,-0.001761595264689614,-0.0061725599921119804,0.00015
2023-04-05,-0.013319011429313564,0.0022865659351948035,-0.005159831419235898,0.00015
2023-04-06,-0.01573561397876741,0.0010258776841495702,-0.0022012960219320024,0.00015
2023-04-07,0.015111703274936085,0.0022272243209208614,0.006440378624261888,0.00015
2023-04-10,-0.0016932367715186611,0.0012114492790042703,7.254499631327068e-05,0.00015
2023-04-11,-0.006290727386599165,0.006494329066566966,-0.006180678980152312,0.00015
2023-04-12,0.010799046873960765,-0.004661581903693985,0.006271691803786698,0.00015
2023-04-13,-0.005656155397368641,-0.0032849756922926567,0.003655003133927407,0.00015
2023-04-14,0.018660097135469362,-0.00376329722635412,0.002692174786082262,0.00015
2023-04-17,0.007179258713392691,0.004250959059313051,0.003578671205854202,0.00015
2023-04-18,-0.004479114081457026,0.004601992941975318,0.011971809502912253,0.00015
2023-04-19,0.021973082132655038,0.0023561265965925406,0.01092547447518056,0.00015
2023-04-20,-0.005657149230033384,0.00601746833444964,-0.0034335767150164764,0.00015
2023-04-21,0.007820953720093069,-0.005790204336881904,0.008119424964055762,0.00015
2023-04-24,0.0033929258040649194,0.008436120557755685,0.0019158409487945018,0.00015
2023-04-25,0.013417412893987981,0.0077161931085612916,0.002495479080688747,0.00015
2023-04-26,0.016015111967268528,0.0037781099862287336,-0.008461354158216644,0.00015
2023-04-27,0.0007200414906576662,0.009008994543855299,-0.0008519288269409798,0.00015
2023-04-28,-0.0071341787034618345,-0.00818311603838887,-0.0040641179516828245,0.00015
2023-05-01,0.0049997214293911645,-0.0025222406813132595,0.004140294074466546,0.00015
2023-05-02,-0.006377153697521061,-0.0035765173034097617,0.005355402502014025,0.00015
2023-05-03,0.02053387247526623,0.0037073966187867163,-0.010372431755081558,0.00015
2023-05-04,0.0017653533108273744,-0.005150703698010728,-0.00011017432002135225,0.00015
2023-05-05,-0.0032532155131210867,0.0038874757466874276,0.005609307523971261,0.00015
2023-05-08,0.002246803058649084,0.006952680719983568,-0.0009333948115672248,0.00015
2023-05-09,-0.013071262895296965,0.0035760145004199964,0.0036453182250118224,0.00015
2023-05-10,-0.009316140385106517,0.0015187551183075056,0.0017558273381354204,0.00015
2023-05-11,0.012404139079444253,-0.004839366704503746,0.0017083011597631317,0.00015
2023-05-12,-0.006168942789713958,-0.004134254830626823,-0.0013565748903414873,0.00015
2023-05-15,-0.010069109826819397,0.006348094526483334,-0.006082904020678548,0.00015
2023-05-16,0.005766527525272862,0.003996745019526662,-0.0056076507371251375,0.00015
2023-05-17,0.012257041546629968,-9.509759688772059e-05,0.003546762572276586,0.00015
2023-05-18,0.007589533106650667,-0.001989547728829453,9.72912775944156e-05,0.00015
2023-05-19,0.010360476858058163,-0.010029039365556885,-0.0006925612230361237,0.00015
2023-05-22,-0.007167950885694607,-0.005254262093422194,-0.002119450211611763,0.00015
2023-05-23,-0.013818106667418438,0.009657095435698617,-0.0015259442274037588,0.00015
2023-05-24,0.015413336519554868,-0.006302277855012334,0.005234558972440697,0.00015
2023-05-25,-0.0028267983884213573,0.0010473991061054032,-0.0016762204093401338,0.00015
2023-05-26,-0.0021083301645504733,0.005137219865975993,-0.006705323566507844,0.00015
2023-05-29,0.013681941418490579,-0.006174613340011462,0.0037182588777008663,0.00015
2023-05-30,0.0059623000940066,0.0010235523739054164,-0.0010243833193235863,0.00015
2023-05-31,0.0049588777208160765,0.004789577687553275,0.0001569793276638822,0.00015
2023-06-01,0.02205002344901084,0.0001624966095362517,0.008037891531997552,0.00015
2023-06-02,-0.00603518230380143,0.014442015278333841,-0.00010280278675253593,0.00015
2023-06-05,0.009678401280812371,-0.008242996294390978,0.0014459183655936268,0.00015
2023-06-06,0.000970131248970845,0.005393642649419395,-0.005894617456491627,0.00015
2023-06-07,0.0030859227886325695,-0.0007640086869823219,-0.0010983472617548007,0.00015
2023-06-08,0.015684684264125316,0.003959600774183375,0.0030476302260430063,0.00015
2023-06-09,0.005478357562896238,0.002306535758496229,-0.007776868669206211,0.00015
2023-06-12,0.00578296079049633,-0.003565780985549983,0.001004225465578548,0.00015
2023-06-13,0.011125073373098022,0.0012449819622967013,0.0005039553632240315,0.00015
2023-06-14,-0.003249527295428853,-0.009189507256991436,0.00020643727793719693,0.00015
2023-06-15,-0.007992096673390065,0.0031162375028569687,0.005185794493291216,0.00015
2023-06-16,-0.010048091940210337,0.0015907923299526283,0.0016721925742426075,0.00015
2023-06-19,-0.019263565893760017,0.0032933008432155116,0.00739035949178222,0.00015
2023-06-20,0.020962071299403223,0.005390591625435751,-0.004967947577970181,0.00015
2023-06-21,-0.010632083657216832,0.0019380992010485545,0.0006796228360917398,0.00015
2023-06-22,-0.0018125362358577199,0.0008404470989913811,0.0004223339319497371,0.00015
2023-06-23,-0.0023681329988892064,-0.004305341683306461,-0.0053462724687754004,0.00015
2023-06-26,0.0034740669780910075,-0.003461103818245255,0.00478147501045673,0.00015
2023-06-27,0.008557372125392967,0.006033673100886656,0.01162336652926409,0.00015
2023-06-28,0.009004734883597452,0.007281677028529893,-8.503037241915498e-05,0.00015
2023-06-29,-0.005430774385689384,-0.0010905521815602703,0.0025251054413688344,0.00015
2023-06-30,-0.0012712171378641151,0.0003300137362663706,0.00042259237907663625,0.00015
2023-07-03,0.0032257995048829966,-0.00442307187496883,-0.003567923349535879,0.00015
2023-07-04,-0.0020869112618354707,0.005963784226337225,-0.009103801389010081,0.00015
2023-07-05,0.01647345576019993,0.0034270841184588932,-0.003528867415476826,0.00015
2023-07-06,0.005309749516382514,0.009806087182318745,-0.006959791904758657,0.00015
2023-07-07,0.0077487778604981745,-0.0042916153858986944,0.00852051039029559,0.00015
2023-07-10,0.007028812686674127,-0.001790039495091086,-0.0005755484696161958,0.00015
2023-07-11,0.01213473857485325,0.0012572296126278615,-0.0017295966452358536,0.00015
2023-07-12,0.0022102155870370697,0.0033324476886288533,0.00444576912393903,0.00015
2023-07-13,-0.012568319479558467,-0.0009783381877381616,-0.00560875551427944,0.00015
2023-07-14,0.004396879517526416,-0.004264805452268502,-0.003834320190022762,0.00015
2023-07-17,-0.0061135689379182906,0.004507037644617856,0.00034036134624310517,0.00015
2023-07-18,-0.004886166817497569,0.003705676812727908,0.0051438449571174025,0.00015
2023-07-19,0.006263640187550933,-0.0044813705028186246,0.002508425225843941,0.00015
2023-07-20,0.012782830714336356,0.006877214005527479,0.001241625712579411,0.00015
2023-07-21,0.0006127157673606165,0.005950993545983019,0.0003905886761800818,0.00015
2023-07-24,0.003488330125989638,0.0007714824862389644,0.0020011792776338756,0.00015
2023-07-25,0.01742214944635238,0.000497989311880182,0.001008264525646273,0.00015
2023-07-26,0.002807531794885683,0.0028702888555795355,-0.005149861373884679,0.00015
2023-07-27,0.02641683114180395,-0.004208515351281291,0.00023039610816575671,0.00015
2023-07-28,0.006055096456315441,0.0002501573958204109,-0.005368443294588763,0.00015
2023-07-31,-0.017207627591558177,-0.010661917723045903,0.0004054127145041186,0.00015
2023-08-01,0.007933416211045326,0.004482278227514678,-0.0024032397074412073,0.00015
2023-08-02,0.004211583848827778,-0.007707466112209297,0.012696908113914307,0.00015
2023-08-03,0.013297527540827456,0.007617099142144996,-0.0001994719187585596,0.00015
2023-08-04,0.007131813512699584,-0.0015506004698322515,-0.007021197831307944,0.00015
2023-08-07,-0.0009845598398377383,-0.0009583349096558844,-0.0006709010533846228,0.00015
2023-08-08,-0.011842982362893658,-0.0030386695304225283,0.0025967937281894406,0.00015
2023-08-09,-0.0016902325728602528,-0.0013401943696103819,0.008366819730762618,0.00015
2023-08-10,-0.008105204542093002,0.007192656725740184,-0.0029472619996935923,0.00015
2023-08-11,-0.005405234498047227,-0.012339043282675398,-0.0079121398701182,0.00015
2023-08-14,0.006285784044206096,0.0064848269304409395,0.004084185057154906,0.00015
2023-08-15,0.017099045043514064,0.001790117405508541,-0.006902993529498256,0.00015
2023-08-16,0.004346715298229811,-0.005935108239286078,-0.0021807772075374252,0.00015
2023-08-17,-0.011558830620351844,-0.005276561965246189,-0.0012881024275549701,0.00015
2023-08-18,0.004846026682201407,0.008481965136041015,-0.00034816726650054085,0.00015
2023-08-21,0.01236631486645651,-0.004627534399713655,0.003445822285371678,0.00015
2023-08-22,-0.005697829043193822,-0.005666752552979797,-0.0034181714114319382,0.00015
2023-08-23,-0.0009401716667291769,0.005786572711823647,-0.0013686462608338034,0.00015
2023-08-24,0.0005468819472919709,0.0017927643814295714,-7.135176474694253e-05,0.00015
2023-08-25,-0.0074489831308224,-0.004589627882681994,0.0007479897875939403,0.00015
2023-08-28,0.006882804338438591,0.001183124877023095,0.0004891358735396134,0.00015
2023-08-29,-0.0008094814860778157,-0.005028763418201386,0.002180028876112899,0.00015
2023-08-30,0.004595324439070278,0.0056041069921130265,0.004219197548208687,0.00015
2023-08-31,-0.008474921778021002,0.005406854824365668,0.00196317057825484,0.00015
2023-09-01,-0.003974583003234104,0.0027600309941097152,0.0022679276175460923,0.00015
2023-09-04,0.007623813578277714,0.001908305306235083,-0.007911115833732388,0.00015
2023-09-05,-0.0033283315209176696,0.008905940624336868,0.00025113849582840224,0.00015
2023-09-06,0.01766963851233405,9.843163694112645e-05,0.002397537740008043,0.00015
2023-09-07,-0.003596361856146023,-0.005809370627104005,0.0036447059728522513,0.00015
2023-09-08,0.0026468472575188595,0.002347369564161534,-0.0034617538711689713,0.00015
2023-09-11,0.009725908318730898,0.010530235247685569,-0.003295196374443225,0.00015
2023-09-12,-0.013783657329330318,-0.004973797465929261,-0.0028705033764179918,0.00015
2023-09-13,-0.017208088119807757,-0.0017073138334699287,0.002682069499456717,0.00015
2023-09-14,-0.01485656314570095,0.002182230190507263,0.005169405274621043,0.00015
2023-09-15,0.01302584103427182,-0.0001695242450286958,-0.002037300536458008,0.00015
2023-09-18,-0.0051185814589244675,-0.004811517901886573,0.004539811568135245,0.00015
2023-09-19,0.025981992856682526,0.005709289281152354,0.0006173990458229711,0.00015
2023-09-20,-0.005242475986573886,0.011700203610086297,-0.0006214288858121815,0.00015
2023-09-21,0.0022455130319703697,0.0010806572951195367,-0.001056921149089845,0.00015
2023-09-22,0.015821099525678756,-0.0044203414486800015,0.003733056823010786,0.00015
2023-09-25,0.02046092888159123,-0.007644802625267375,0.0016278890839353504,0.00015
2023-09-26,0.02101503576636398,0.0013898799061059044,0.011379127138238188,0.00015
2023-09-27,0.012483662305931424,0.005619386716581289,-0.004261123214986621,0.00015
2023-09-28,0.010640625258114624,0.002475838732476908,0.0025905085101498786,0.00015
2023-09-29,0.006325269492011831,8.798079540573079e-05,-0.0026460050490575643,0.00015
2023-10-02,0.008183610761666377,-0.002846358258946531,-0.004346434934943219,0.00015
2023-10-03,-0.005111857163285334,-0.005360818163590448,-5.4335685174860724e-05,0.00015
2023-10-04,-0.007781988834223072,0.004273756631624411,0.0006867623970351801,0.00015
2023-10-05,0.0003662554258904795,0.004668858106927929,0.014590867775300463,0.00015
2023-10-06,-0.0013018462252492845,-0.007628648933453666,-0.0009207290784160104,0.00015
2023-10-09,-0.004132280493272752,0.00804919489090342,-0.0056508936474234175,0.00015
2023-10-10,0.007363874474567153,0.0029703561044700064,0.0013650535874719285,0.00015
2023-10-11,0.009953052085705107,0.007097973225728968,-0.010373200187731841,0.00015
2023-10-12,0.0012840688629184736,-0.006610638742425575,-0.0004597839130213293,0.00015
2023-10-13,0.015175300810552617,-0.006729120777077194,8.012641147580213e-05,0.00015
2023-10-16,-0.011016891141335052,-0.0006448465488364845,0.003973001914726057,0.00015
2023-10-17,-0.0015365945927971812,0.002613922134475971,0.004868111247139235,0.00015
2023-10-18,-0.006768223206028049,0.009081804114634818,-0.0025178480945385875,0.00015
2023-10-19,-0.018265366170730598,0.0036303945690756576,-0.000753070073149665,0.00015
2023-10-20,-0.0004268068584269925,-0.0011134063840601666,-0.0038306041530533548,0.00015
2023-10-23,-0.0008174750838328354,-0.005031846038329461,-0.005640312774038469,0.00015
2023-10-24,0.01553449743242131,0.006250002863595751,0.0015494738969031726,0.00015
2023-10-25,0.006708116845547776,-0.004723527128753574,-0.006367927742982996,0.00015
2023-10-26,-0.00984186824329205,0.008242342773861608,-0.0020731345028593157,0.00015
2023-10-27,0.018940925663341886,-0.0013219232480325466,-0.004975869799496187,0.00015
2023-10-30,0.012610336955253529,0.008052910363089251,0.0027484159314512986,0.00015
2023-10-31,0.006220977034686158,0.0034946564502963914,0.00900715049633244,0.00015
2023-11-01,-0.0018648409884983194,-0.0005849774472122913,-0.0065079399140166565,0.00015
2023-11-02,-0.009194392367234799,-0.0024969818591306335,-0.009265092414487846,0.00015
2023-11-03,-0.00332206776071053,-0.001604539386730399,-0.000624434426750337,0.00015
2023-11-06,0.01128748619704186,0.0022415834618761876,7.84889797887919e-05,0.00015
2023-11-07,0.019245863059346092,0.0004857824810885837,0.0010932965337864886,0.00015
2023-11-08,0.01583243528272189,-0.0028690570403435258,-0.0022316025761717245,0.00015
2023-11-09,-0.004488494217862741,-0.0007281570515881612,-0.0010031964941271591,0.00015
2023-11-10,-0.010796174332890113,0.0004928851485957491,0.001837552052703011,0.00015
2023-11-13,0.0018088624691120394,-0.010543670472074062,0.005202154463224195,0.00015
2023-11-14,-0.017284393655628515,0.0023908405739434934,-0.009775243851591415,0.00015
2023-11-15,0.003631677141847815,-0.004798606123584034,-0.001844697195157311,0.00015
2023-11-16,-0.0010760258629866869,-0.005666662016028725,0.001069043969705317,0.00015
2023-11-17,-0.004260365018682422,-0.008336721735553552,-0.00458988052305368,0.00015
2023-11-20,-0.015547030672667954,-0.008869462489339452,0.008655848158836498,0.00015
2023-11-21,0.005536001065697166,-0.006677237515561446,-0.003177049401143685,0.00015
2023-11-22,-0.0049270083966191135,-0.0034451047881524526,-0.0002064634350364142,0.00015
2023-11-23,-0.011299168357102882,0.00986629568763284,0.002780110484211454,0.00015
2023-11-24,-0.028322622132816493,-0.0025293983794760196,-0.0029564239440094727,0.00015
2023-11-27,0.00012485094949363744,0.0009887505313401566,-0.009232865239022085,0.00015
2023-11-28,0.018122515966697443,0.0021024069325316433,-0.0021432726345826662,0.00015
2023-11-29,0.017012592145478702,0.0007553259310792437,0.005147202779635203,0.00015
2023-11-30,-0.004170962565862718,-0.00028721730362996827,-0.0016844756339256927,0.00015
2023-12-01,-0.0056221206036178055,-0.005876468817996223,-0.004232171507294893,0.00015
2023-12-04,0.005087742560750238,0.00735463774139606,0.004628361047513609,0.00015
2023-12-05,-0.009583854391882916,0.009135983218189425,-0.0016538744801152636,0.00015
2023-12-06,0.00341791899819466,-0.00831329347061343,-0.0025508040682510865,0.00015
2023-12-07,0.008060802783846903,-0.005020142954431897,0.0007472804483165476,0.00015
2023-12-08,0.012669332238843076,-0.0012990517118850304,0.003853751048093937,0.00015
2023-12-11,-0.0006015407647995278,-0.0047226889745509565,0.01190856765866273,0.00015
2023-12-12,-0.0016367375017696587,0.002629827767279326,0.004136180538287115,0.00015
2023-12-13,-0.008379825867565612,-0.0035413610120330653,0.005799199831941722,0.00015
2023-12-14,-0.007868803540398601,0.010925280339033012,-0.0025298309949392766,0.00015
2023-12-15,-0.0018647889190152678,0.006052742971717981,-0.005129340529847382,0.00015
2023-12-18,0.004073655068161781,0.0011628701531610744,0.0003116567480956148,0.00015
2023-12-19,0.009535846262332493,0.005234931316598661,0.000535849576297981,0.00015
2023-12-20,-0.007631789506803449,0.005629502121786545,-0.005392563706822986,0.00015
2023-12-21,0.015326885689595216,-0.0027197374402912165,-0.0008764726495200642,0.00015
2023-12-22,-0.0023112360104256876,-0.003981086222709824,0.0019965880085956547,0.00015
2023-12-25,0.00018632705651563844,0.0004907153148482373,0.001801966975090401,0.00015
2023-12-26,-0.0070721167914782335,0.004408180622489721,0.002521439266921362,0.00015
2023-12-27,-0.023842402602729417,0.0007953019932670884,0.0014548236506872149,0.00015
2023-12-28,0.009240453963610496,-0.0077849824109549855,-0.002535043296350279,0.00015
2023-12-29,0.007768438970924334,-0.003914122219754211,-0.002569503133244216,0.00015
2024-01-01,-0.0024132755711821336,-0.00026986431797189017,-0.00599475698996938,0.00015
2024-01-02,0.0010699071722487191,-0.0002783280216291513,0.008923875195925475,0.00015
2024-01-03,0.0055593921770409945,0.00996271088394904,6.725182309646503e-05,0.00015
2024-01-04,-0.01522545856886543,-0.00682993971199499,-0.0011242652789742597,0.00015
2024-01-05,-0.004890526773462948,0.002627946209179373,-0.004643960407262294,0.00015
2024-01-08,0.00834264679621827,0.0075455655416414484,0.014678289511638892,0.00015
2024-01-09,-0.012142894231692495,0.01145724872711398,-0.0053666401611144774,0.00015
2024-01-10,0.003335579321666293,-0.0019219871159198065,-0.002144239628030367,0.00015
2024-01-11,-0.013165818046234052,0.0025571472636009987,0.0020791841814303026,0.00015
2024-01-12,0.005064299824335264,0.0029488017859932345,0.0030010648287213887,0.00015
2024-01-15,4.358517702516434e-05,0.0010774086577664541,0.00478966027607842,0.00015
2024-01-16,-0.015751318159055092,-0.00039422600619653034,0.009038042538846316,0.00015
2024-01-17,0.012047393544571712,0.0022798769475002294,0.0025307882773035616,0.00015
2024-01-18,-0.006945915767980492,-0.012561230426098427,-0.005280153999833338,0.00015
2024-01-19,-0.007702524370143809,0.003510347450313156,-0.0012847256256089076,0.00015
2024-01-22,0.002405691972309429,0.000730889518309836,0.0015391618625694248,0.00015
2024-01-23,0.011886373494287152,-0.0010123744838913269,0.01034113020752912,0.00015
2024-01-24,-0.00975821818978397,0.010334310978597789,-0.0069890273921214855,0.00015
2024-01-25,0.0010167984984797167,-0.0032746700939527617,0.006012882526126138,0.00015
2024-01-26,0.00468816500330573,-0.001915379945325154,0.000899571847732084,0.00015
2024-01-29,0.007331056072631441,0.01005776651102367,0.0041891526761474035,0.00015
2024-01-30,0.002164415552772252,-0.004060306524249283,-0.00050997358317966,0.00015
2024-01-31,-0.003270278390833223,-0.002650576414682695,-0.004212163150631632,0.00015
2024-02-01,-0.007875902206487198,-0.0006351271171542499,0.00375436389700666,0.00015
2024-02-02,0.0012614388304637476,0.004303672410647746,0.0032721551355281058,0.00015
2024-02-05,-0.01032139011985607,0.0011390125367665672,0.004860284828698609,0.00015
2024-02-06,-0.028813504834946074,-0.006363126735761313,-6.652317689317655e-05,0.00015
2024-02-07,0.004765598041576678,-0.002560842815635948,-0.002999110116599247,0.00015
2024-02-08,0.009439348410861952,-0.002936772166061057,-0.007793934975119208,0.00015
2024-02-09,-0.023229324355418385,-0.00028610522611522787,0.004096866340697032,0.00015
2024-02-12,-0.009697307047099377,0.0022292182931491454,0.0021194474122199305,0.00015
2024-02-13,0.006591542610051978,0.0021910287794398606,-0.004828913164319796,0.00015
2024-02-14,0.02097495469711699,-0.008780058770242011,-0.002692868366483121,0.00015
2024-02-15,0.000607937076754079,0.00541970493780428,-0.002333794059757203,0.00015
2024-02-16,-0.0068800294122913445,0.0013628442299831176,-0.0074149221599120905,0.00015
2024-02-19,-0.0014289644110484017,0.007022660237969531,-0.004088411983025669,0.00015
2024-02-20,0.014148764191481847,0.0023209916364533593,-0.005669151784031771,0.00015
2024-02-21,-0.006059641791245353,0.005606614788678811,-0.0020623950594396835,0.00015
2024-02-22,-0.0075919200665025355,0.0024327265572506346,-0.003693487491647814,0.00015
2024-02-23,-0.004427435221820324,0.006831128781013741,-0.008135024604333744,0.00015
2024-02-26,-0.009133286082587124,0.0027112531800888924,0.010112951152847407,0.00015
2024-02-27,0.0016267031599479552,-0.00038957623221452033,0.006262703655146154,0.00015
2024-02-28,0.016646784584695606,0.011462173602234409,-0.0038950971075999282,0.00015
2024-02-29,0.003630792731160291,0.004545185611399461,0.0013621069832680493,0.00015
2024-03-01,-0.0021235350212628758,0.0029687221050220657,0.002087325449106475,0.00015
2024-03-04,-0.002518112689155441,-0.006281522082691679,0.005955429273867384,0.00015
2024-03-05,-0.01523190808696657,-0.0063415380873176885,-0.004093025133300393,0.00015
2024-03-06,0.009231097771471589,0.001563577410709267,0.005460533919912131,0.00015
2024-03-07,-0.00037837197012802036,0.000827605988841204,-0.0027395265210346754,0.00015
2024-03-08,-0.0014047991359062565,-0.002970612825041581,-0.006679312020843067,0.00015
2024-03-11,0.032331075678448604,0.0008049134980603001,0.0036206827965724864,0.00015
2024-03-12,0.0033875290836568625,0.008043134640217978,0.006453792120612141,0.00015
2024-03-13,-0.007117910500951843,0.0035770123727514934,0.012939544867653424,0.00015
2024-03-14,-0.003863575962055433,-0.005605042548763691,-0.005998626325451068,0.00015
2024-03-15,0.011884457091967547,-0.00045754413571471854,0.003494598425403944,0.00015
2024-03-18,0.0015327041053776445,-0.003924832404262804,-0.002049006218967665,0.00015
2024-03-19,-0.013982779783173667,-0.0018384995820428058,0.003916793552620156,0.00015
2024-03-20,0.009592289345752035,-0.0019680783281482137,-0.007352447756156253,0.00015
2024-03-21,-0.0062814408553899395,-0.0022882279130200262,-0.0063138488784928205,0.00015
2024-03-22,0.019132977762175457,-0.006175676859866974,-0.0038793741158324193,0.00015
2024-03-25,0.011200480657146485,-0.0005382734075909506,0.00039482022834042257,0.00015
2024-03-26,-0.0040732189565875114,-0.00270303818423655,-0.003205406332691777,0.00015
2024-03-27,0.013210163617351129,-0.01454724345001134,0.0032952717195670984,0.00015
2024-03-28,0.001078555105274033,0.010364860122508314,0.005134473091289572,0.00015
2024-03-29,0.008927736751222194,0.00554384827108336,0.002997887706226779,0.00015
2024-04-01,0.005247328172944748,-0.0017815036246249802,0.00809393819830434,0.00015
2024-04-02,-0.008063566549908736,0.00019409524870299212,0.002079133147276715,0.00015
2024-04-03,-0.00603549832317462,-0.005758271736587809,-0.006084483551700836,0.00015
2024-04-04,0.010699608175811611,0.008578614389054325,0.006816882567691699,0.00015
2024-04-05,-0.0029477533210654086,0.009586443473865558,-0.003025781178029987,0.00015
2024-04-08,-0.003636484632419967,0.0008834686412326231,0.00455209249842785,0.00015
2024-04-09,-0.00915122579349353,0.005217653220926724,0.007868671082775532,0.00015
2024-04-10,0.004635990655934611,0.0009764338946696194,0.002283440053651996,0.00015
2024-04-11,0.021025249192431452,-0.006583627194379653,-0.007480794065823249,0.00015
2024-04-12,-0.010275329142542729,-0.001959116844818287,-0.004591060832548958,0.00015
2024-04-15,0.0006421945667275807,0.0007596398338597854,0.006613722334425678,0.00015
2024-04-16,0.014522205554154292,-0.0021727385937172212,-0.0008456134282140819,0.00015
2024-04-17,-0.00039641391245715153,-0.00099326638717518,0.0003978676747108292,0.00015
2024-04-18,0.004923717962497339,-0.0003569977875455723,0.0037941220808180467,0.00015
2024-04-19,-0.010223935281468798,-0.00030439248932730655,0.0034816143104016172,0.00015
2024-04-22,0.004683070972076486,0.00036129245248741606,0.0013939990619273035,0.00015
2024-04-23,-0.0014714426500454878,-0.0052030253319830045,-0.0010433418561023291,0.00015
2024-04-24,0.01025729995679863,-0.0034850807456396813,-0.0015633422286617865,0.00015
2024-04-25,0.012273860515647512,-0.006322921328499847,0.004289494126456715,0.00015
2024-04-26,0.02629563642018614,0.004989077748431002,0.0027678476553389666,0.00015
2024-04-29,0.006196331732135757,-0.010428234709201624,-0.0012865000030889483,0.00015
2024-04-30,0.0036579631658216647,0.005867951716584627,0.005410561564965704,0.00015
2024-05-01,0.0023438430157733605,0.007031746986314217,-0.0006451705756489189,0.00015
2024-05-02,-0.0031316629281068833,-0.001410902934913107,-0.004258310871671967,0.00015
2024-05-03,0.0037848384346169115,-0.012915685439136494,-0.003794853494516724,0.00015
2024-05-06,-0.002554014101390294,-0.0017065528098364525,-0.00489370418154883,0.00015
2024-05-07,0.002084609762696143,-0.0002209208064440964,-0.001362050083018436,0.00015
2024-05-08,0.013575975356079597,-0.004952991099644567,0.0061686213916809654,0.00015
2024-05-09,-0.009665425652796412,-0.002476091969041214,-0.004025475905152544,0.00015
2024-05-10,0.011798785611290453,0.007750975994316757,0.0009423788050905146,0.00015
2024-05-13,0.013571150673398652,0.003424635811508705,-0.003283446728137066,0.00015
2024-05-14,-0.0007806852699107874,-0.0045228205718905,-0.0013015452063571877,0.00015
2024-05-15,-0.020818548990085946,-0.00788799584797716,-0.007550206059926261,0.00015
2024-05-16,-0.0056782198709443244,-0.0015350865880488554,-0.001102691145782687,0.00015
2024-05-17,0.013369945465611092,-0.0009672838967521912,-0.0009685268990248103,0.00015
2024-05-20,0.0001713193770111788,0.0025809959368165813,0.0027014397201784767,0.00015
2024-05-21,-0.009593022322949108,-0.0025765835628382954,0.0011164045662768528,0.00015
2024-05-22,-0.004647749212282174,0.002657497876809307,-0.005991960624760226,0.00015
2024-05-23,0.008806200265045529,0.009775770200301145,0.005420991220217714,0.00015
2024-05-24,0.005867335682013793,0.004177505112221314,0.0010515152011099768,0.00015
2024-05-27,-0.001989320991696943,-0.0001404425366538629,0.0009919675858874335,0.00015
2024-05-28,-0.0032682441181468755,-0.0008157523552664733,-4.5911766925694685e-05,0.00015
2024-05-29,-0.003517581490438219,-0.001683365670899356,-0.0025887872361110985,0.00015
